C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_037.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_037.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_037.jpg,-0.1,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_122.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_122.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_122.jpg,-0.2367763,1,0,30.18162
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_201.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_201.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_201.jpg,-0.001582196,1,0,30.18893
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_283.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_283.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_283.jpg,0,1,0,30.19038
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_364.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_364.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_364.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_444.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_444.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_444.jpg,0,1,0,30.19026
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_527.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_527.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_527.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_607.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_607.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_607.jpg,-0.05,1,0,30.18967
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_689.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_689.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_689.jpg,-0.06191614,1,0,30.18965
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_769.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_769.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_769.jpg,0,1,0,30.19015
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_855.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_855.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_855.jpg,0,1,0,30.19021
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_18_937.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_18_937.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_18_937.jpg,0,1,0,30.19016
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_018.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_018.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_018.jpg,-0.2,1,0,30.18022
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_100.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_100.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_100.jpg,-0.125765,1,0,30.1904
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_168.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_168.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_168.jpg,0,1,0,30.18766
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_247.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_247.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_247.jpg,0,1,0,30.19057
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_330.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_330.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_330.jpg,0,1,0,30.19045
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_410.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_410.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_410.jpg,0,1,0,30.19067
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_494.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_494.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_494.jpg,0,1,0,30.19035
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_576.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_576.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_576.jpg,0,1,0,30.19037
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_660.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_660.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_660.jpg,0,1,0,30.19034
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_743.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_743.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_743.jpg,0,1,0,30.19035
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_825.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_825.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_825.jpg,-0.2,1,0,30.17955
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_908.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_908.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_908.jpg,-0.3706168,1,0,30.16175
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_19_990.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_19_990.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_19_990.jpg,-0.1246091,1,0,30.19191
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_070.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_070.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_070.jpg,0,1,0,30.18913
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_152.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_152.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_152.jpg,0,1,0,30.18895
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_239.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_239.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_239.jpg,-0.1,1,0,30.18941
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_316.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_316.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_316.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_400.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_400.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_400.jpg,0,1,0,30.19012
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_483.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_483.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_483.jpg,0,1,0,30.19016
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_566.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_566.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_566.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_649.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_649.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_649.jpg,-0.15,1,0,30.18428
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_732.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_732.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_732.jpg,0,1,0,30.19001
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_816.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_816.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_816.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_898.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_898.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_898.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_20_982.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_20_982.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_20_982.jpg,-0.1,1,0,30.18799
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_063.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_063.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_063.jpg,-0.001874706,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_148.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_148.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_148.jpg,0,1,0,30.19038
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_232.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_232.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_232.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_310.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_310.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_310.jpg,-0.2,1,0,30.18056
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_392.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_392.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_392.jpg,-0.1117977,1,0,30.19007
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_472.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_472.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_472.jpg,0,1,0,30.18973
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_554.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_554.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_554.jpg,0,1,0,30.19019
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_635.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_635.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_635.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_715.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_715.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_715.jpg,-0.15,1,0,30.18499
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_798.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_798.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_798.jpg,-0.1859248,1,0,30.18501
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_882.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_882.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_882.jpg,0,1,0,30.18905
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_21_963.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_21_963.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_21_963.jpg,0,1,0,30.19009
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_047.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_047.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_047.jpg,0,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_128.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_128.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_128.jpg,-0.15,1,0,30.18513
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_210.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_210.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_210.jpg,0,1,0,30.19019
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_291.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_291.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_291.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_372.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_372.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_372.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_455.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_455.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_455.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_533.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_533.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_533.jpg,-0.15,1,0,30.18444
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_617.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_617.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_617.jpg,-0.302321,1,0,30.17058
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_696.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_696.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_696.jpg,-0.113747,1,0,30.19085
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_777.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_777.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_777.jpg,0,1,0,30.18938
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_861.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_861.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_861.jpg,0,1,0,30.19021
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_22_943.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_22_943.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_22_943.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_025.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_025.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_025.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_107.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_107.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_107.jpg,-0.1203067,1,0,30.18647
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_188.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_188.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_188.jpg,0,1,0,30.19024
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_273.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_273.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_273.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_353.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_353.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_353.jpg,0,1,0,30.18996
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_434.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_434.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_434.jpg,-0.1,1,0,30.18792
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_516.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_516.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_516.jpg,-0.1316295,1,0,30.18743
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_598.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_598.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_598.jpg,0,1,0,30.19002
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_681.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_681.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_681.jpg,0,1,0,30.19026
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_764.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_764.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_764.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_849.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_849.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_849.jpg,-0.05,1,0,30.18979
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_23_929.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_23_929.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_23_929.jpg,-0.25,1,0,30.17516
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_011.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_011.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_011.jpg,-0.184017,1,0,30.18852
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_094.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_094.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_094.jpg,0,1,0,30.1883
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_175.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_175.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_175.jpg,0,1,0,30.18996
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_256.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_256.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_256.jpg,0,1,0,30.19024
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_340.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_340.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_340.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_420.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_420.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_420.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_503.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_503.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_503.jpg,0,1,0,30.18991
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_583.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_583.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_583.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_666.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_666.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_666.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_747.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_747.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_747.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_831.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_831.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_831.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_915.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_915.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_915.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_24_996.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_24_996.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_24_996.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_078.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_078.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_078.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_162.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_162.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_162.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_243.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_243.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_243.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_325.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_325.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_325.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_407.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_407.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_407.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_489.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_489.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_489.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_569.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_569.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_569.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_652.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_652.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_652.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_733.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_733.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_733.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_815.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_815.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_815.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_897.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_897.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_897.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_25_978.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_25_978.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_25_978.jpg,0,1,0,30.19033
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_26_062.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_26_062.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_26_062.jpg,-0.25,1,0,30.17478
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_26_144.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_26_144.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_26_144.jpg,-0.3642917,1,0,30.16553
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_26_225.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_26_225.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_26_225.jpg,-0.1228825,1,0,30.19188
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_26_308.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_26_308.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_26_308.jpg,0,1,0,30.18871
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_26_387.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_26_387.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_26_387.jpg,0,1,0,30.18997
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_26_471.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_26_471.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_26_471.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_01_13_54_26_550.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_01_13_54_26_550.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_01_13_54_26_550.jpg,0,1,0,30.19028
