C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_09_937.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_09_937.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_09_937.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_020.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_020.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_020.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_097.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_097.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_097.jpg,0.1,1,0,30.18764
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_177.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_177.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_177.jpg,0.1313252,1,0,30.18744
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_256.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_256.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_256.jpg,0,1,0,30.18987
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_338.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_338.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_338.jpg,0,1,0,30.19018
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_416.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_416.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_416.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_494.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_494.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_494.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_573.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_573.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_573.jpg,0,1,0,30.19019
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_654.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_654.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_654.jpg,0,1,0,30.19018
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_733.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_733.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_733.jpg,0,1,0,30.19091
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_809.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_809.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_809.jpg,0,1,0,30.19034
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_890.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_890.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_890.jpg,0,1,0,30.19011
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_10_967.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_10_967.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_10_967.jpg,0,1,0,30.19018
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_043.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_043.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_043.jpg,0,1,0,30.19024
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_123.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_123.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_123.jpg,0,1,0,30.19021
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_200.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_200.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_200.jpg,0,1,0,30.1902
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_286.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_286.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_286.jpg,0,1,0,30.1902
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_356.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_356.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_356.jpg,0,1,0,30.19021
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_439.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_439.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_439.jpg,0,1,0,30.19038
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_515.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_515.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_515.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_602.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_602.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_602.jpg,0,1,0,30.19023
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_688.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_688.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_688.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_772.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_772.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_772.jpg,0,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_849.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_849.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_849.jpg,0,1,0,30.19027
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_11_926.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_11_926.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_11_926.jpg,0,1,0,30.19026
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_007.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_007.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_007.jpg,0,1,0,30.18984
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_087.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_087.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_087.jpg,0,1,0,30.1904
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_168.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_168.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_168.jpg,0,1,0,30.19036
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_250.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_250.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_250.jpg,0,1,0,30.19055
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_329.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_329.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_329.jpg,0,1,0,30.19041
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_406.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_406.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_406.jpg,0,1,0,30.19043
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_488.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_488.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_488.jpg,0,1,0,30.1904
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_563.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_563.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_563.jpg,0,1,0,30.19038
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_642.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_642.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_642.jpg,0,1,0,30.19057
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_722.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_722.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_722.jpg,-0.15,1,0,30.18431
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_804.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_804.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_804.jpg,-0.2886581,1,0,30.17161
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_880.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_880.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_880.jpg,-0.05712809,1,0,30.19113
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_12_959.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_12_959.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_12_959.jpg,0,1,0,30.18961
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_039.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_039.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_039.jpg,0,1,0,30.19009
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_115.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_115.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_115.jpg,-0.15,1,0,30.18577
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_192.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_192.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_192.jpg,-0.06939717,1,0,30.19054
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_272.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_272.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_272.jpg,0,1,0,30.18999
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_350.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_350.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_350.jpg,-0.1,1,0,30.188
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_427.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_427.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_427.jpg,-0.3,1,0,30.17095
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_506.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_506.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_506.jpg,-0.2417065,1,0,30.1866
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_585.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_585.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_585.jpg,-0.005981775,1,0,30.18863
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_663.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_663.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_663.jpg,0,1,0,30.18982
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_740.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_740.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_740.jpg,-0.05,1,0,30.19015
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_820.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_820.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_820.jpg,-0.25,1,0,30.17787
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_899.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_899.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_899.jpg,-0.1694102,1,0,30.1893
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_13_974.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_13_974.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_13_974.jpg,0,1,0,30.18855
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_054.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_054.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_054.jpg,-0.2,1,0,30.18521
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_132.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_132.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_132.jpg,-0.4,1,0,30.16203
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_205.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_205.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_205.jpg,-0.4737848,1,0,30.16199
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_285.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_285.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_285.jpg,-0.2369777,1,0,30.19265
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_359.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_359.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_359.jpg,-0.01339657,1,0,30.18716
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_438.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_438.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_438.jpg,-0.15,1,0,30.19028
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_516.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_516.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_516.jpg,-0.35,1,0,30.17255
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_592.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_592.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_592.jpg,-0.4097618,1,0,30.17148
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_670.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_670.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_670.jpg,-0.176864,1,0,30.19378
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_750.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_750.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_750.jpg,0,1,0,30.18794
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_823.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_823.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_823.jpg,-0.1,1,0,30.19138
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_906.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_906.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_906.jpg,-0.35,1,0,30.17102
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_14_982.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_14_982.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_14_982.jpg,-0.3988665,1,0,30.16708
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_060.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_060.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_060.jpg,-0.1676646,1,0,30.19337
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_139.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_139.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_139.jpg,-0.05,1,0,30.19116
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_215.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_215.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_215.jpg,-0.25,1,0,30.18356
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_290.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_290.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_290.jpg,-0.45,1,0,30.15943
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_371.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_371.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_371.jpg,-0.3894859,1,0,30.18195
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_450.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_450.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_450.jpg,-0.1555092,1,0,30.19422
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_528.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_528.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_528.jpg,-0.05,1,0,30.19013
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_611.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_611.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_611.jpg,-0.25,1,0,30.18429
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_689.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_689.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_689.jpg,-0.45,1,0,30.15907
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_772.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_772.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_772.jpg,-0.4370332,1,0,30.17707
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_853.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_853.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_853.jpg,-0.1936285,1,0,30.19539
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_15_933.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_15_933.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_15_933.jpg,0,1,0,30.18601
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_016.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_016.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_016.jpg,0,1,0,30.18964
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_096.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_096.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_096.jpg,-0.15,1,0,30.18756
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_183.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_183.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_183.jpg,-0.06088342,1,0,30.19139
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_266.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_266.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_266.jpg,0,1,0,30.19016
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_348.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_348.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_348.jpg,0,1,0,30.19066
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_415.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_415.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_415.jpg,-0.15,1,0,30.18524
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_493.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_493.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_493.jpg,-0.35,1,0,30.16445
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_574.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_574.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_574.jpg,-0.1970499,1,0,30.18975
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_661.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_661.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_661.jpg,-0.06275345,1,0,30.18902
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_740.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_740.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_740.jpg,-0.2627535,1,0,30.18153
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_823.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_823.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_823.jpg,-0.201607,1,0,30.19007
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_908.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_908.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_908.jpg,0,1,0,30.18796
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_16_991.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_16_991.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_16_991.jpg,0,1,0,30.18994
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_077.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_077.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_077.jpg,0,1,0,30.19026
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_157.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_157.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_157.jpg,0,1,0,30.19029
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_244.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_244.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_244.jpg,0,1,0,30.19025
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_329.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_329.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_329.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_410.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_410.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_410.jpg,0,1,0,30.19003
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_480.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_480.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_480.jpg,0,1,0,30.19032
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_563.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_563.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_563.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_643.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_643.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_643.jpg,0,1,0,30.19031
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_722.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_722.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_722.jpg,-0.1,1,0,30.18763
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_803.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_803.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_803.jpg,-0.1088465,1,0,30.18864
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_890.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_890.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_890.jpg,0,1,0,30.19003
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_17_974.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_17_974.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_17_974.jpg,0,1,0,30.19011
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_18_058.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_18_058.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_18_058.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_18_126.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_18_126.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_18_126.jpg,0,1,0,30.1903
C:\Users\Qiming\Documents\IMG\center_2017_03_06_12_50_18_209.jpg,C:\Users\Qiming\Documents\IMG\left_2017_03_06_12_50_18_209.jpg,C:\Users\Qiming\Documents\IMG\right_2017_03_06_12_50_18_209.jpg,0,1,0,30.19031
